No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
22	22	-679.5569	-649.0542	-645.9749	30.502703	-3.079298	-663.60942	-625.30776	-623.35425
23	23	-360.4886	-359.60376	-360.20074	0.88484265	0.5969878	-358.0019	-353.20679	-352.84791
24	24	-397.55541	-394.66042	-396.12254	2.8949918	1.4621233	-395.00924	-384.56616	-384.49044
25	25	-370.35608	-360.37075	-361.24361	9.9853295	0.872856	-357.9622	-352.58761	-352.53774
26	26	-762.85314	-721.22878	-712.92726	41.624354	-8.3015232	-746.04541	-697.09324	-688.33789
27	27	-966.03807	-904.25054	-870.46419	61.787538	-33.786343	-947.9826	-895.24489	-856.64643
28	28	-974.21611	-874.5682	-874.4429	99.647901	-0.12530061	-957.02962	-851.80897	-851.81559
29	29	-411.83029	-404.88372	-405.92192	6.9465704	1.0382045	-403.95718	-397.61378	-397.63458
30	30	-586.58518	-560.68268	-554.67711	25.902498	-6.0055748	-571.12018	-543.41816	-539.44838
31	31	-569.72726	-561.95898	-558.36917	7.7682836	-3.5898056	-556.15394	-547.92817	-541.57992
32	32	-782.24858	-771.54444	-757.88495	10.704143	-13.659493	-770.0117	-750.28562	-733.98295
33	33	-993.57275	-951.63253	-947.88009	41.940225	-3.7524363	-979.56996	-929.67743	-922.51622
34	34	-518.46196	-514.41074	-507.72054	4.0512162	-6.6902037	-506.14058	-497.11053	-491.37512
35	35	-1292.1656	-1140.9341	-1146.5841	151.23157	5.6500802	-1278.6518	-1116.0167	-1116.012
36	36	-245.62558	-245.1502	-245.95003	0.47538053	0.79982301	-242.17406	-237.54944	-237.66682
37	37	-433.39465	-428.21029	-429.71075	5.1843521	1.5004532	-430.22953	-418.18082	-418.28444
38	38	-506.77061	-485.08999	-486.06085	21.680624	0.97086166	-491.53947	-471.77126	-471.77239
39	39	-558.55539	-537.83916	-539.2208	20.716233	1.3816435	-542.91281	-520.40109	-518.16616
40	40	-544.09962	-524.17505	-526.10011	19.924566	1.9250617	-533.69767	-514.84729	-512.97993
41	41	-731.83037	-719.62518	-687.04559	12.205189	-32.579591	-718.522	-709.58681	-670.96584
42	42	-196.83396	-197.24539	-198.09658	-0.41142708	0.85118723	-193.32078	-192.63398	-192.62858
43	43	-376.49695	-368.2857	-368.96122	8.2112452	0.67552022	-373.9807	-360.92258	-360.16496
44	44	-1045.1737	-1015.1748	-976.19959	29.998958	-38.975177	-1033.4699	-999.02471	-954.60583
45	45	-503.97716	-487.83915	-483.3686	16.138011	-4.4705517	-490.49445	-471.50474	-465.30266
46	46	-554.2442	-553.28295	-553.66245	0.9612524	0.3794954	-543.0415	-537.64157	-533.09292
47	47	-503.68367	-497.69562	-491.66615	5.9880528	-6.0294693	-487.55451	-475.89034	-468.95548
48	48	-772.76617	-763.76971	-763.72532	8.9964589	-0.044385209	-761.29444	-745.5933	-744.3553
49	49	-707.22586	-686.99524	-663.41669	20.230617	-23.578551	-692.59539	-674.57528	-644.20111
50	50	-381.63144	-377.79228	-378.58048	3.839155	0.78819567	-379.15759	-370.42064	-370.44843
51	51	-443.67701	-433.55623	-434.58484	10.120789	1.0286154	-433.14044	-422.10354	-413.72965
52	52	-343.80563	-326.10808	-327.43518	17.697549	1.327106	-326.34437	-312.80774	-312.78063
53	53	-713.69511	-683.76628	-678.76436	29.928837	-5.0019222	-696.87243	-662.91368	-657.10476
54	54	-382.64713	-365.98532	-366.99131	16.661808	1.0059893	-367.8988	-351.53677	-351.53299
55	55	-246.15344	-247.07813	-247.39048	-0.92468353	0.31235559	-243.20981	-241.65746	-241.63111
56	56	-792.00374	-761.62872	-729.99034	30.375018	-31.638375	-777.81715	-742.66795	-711.43312
57	57	-420.57011	-405.62333	-406.91561	14.946776	1.2922779	-408.68123	-393.08604	-393.51214
58	58	-612.97992	-598.00907	-600.14461	14.970858	2.1355475	-598.77254	-579.01522	-578.18164
59	59	-310.15922	-303.64775	-304.69424	6.5114695	1.0464953	-304.68454	-288.55444	-288.53837
60	60	-396.77647	-391.08736	-392.0726	5.6891092	0.98523466	-380.8091	-370.97405	-369.93419
61	61	-436.33156	-418.77262	-420.95146	17.558944	2.1788403	-424.60668	-406.13072	-406.127
62	62	-263.64646	-261.05537	-261.97857	2.5910909	0.92320551	-255.82126	-252.99341	-253.34845
63	63	-438.69967	-430.94294	-432.26363	7.7567244	1.3206911	-426.41678	-420.1256	-420.09711
64	64	-317.35649	-317.71207	-318.21335	-0.35557088	0.5012843	-314.77908	-313.21226	-313.44363
65	65	-832.88259	-758.88514	-760.89794	73.997446	2.0128009	-817.73178	-742.15327	-742.16028
66	66	-367.55222	-364.1561	-364.11948	3.3961192	-0.036623129	-364.99204	-355.06594	-349.38155
67	67	-469.20822	-451.47298	-450.8981	17.735241	-0.57487241	-453.78901	-438.60678	-438.80974
68	68	-324.09338	-321.33134	-322.50091	2.7620351	1.169567	-321.29785	-312.43435	-312.36993
69	69	-553.00661	-543.95452	-539.2504	9.0520955	-4.7041197	-537.00852	-524.23377	-519.53086
70	70	-351.32567	-350.70371	-351.46561	0.62195555	0.76189172	-347.59549	-342.62329	-341.78936
71	71	-750.26856	-732.01255	-728.12729	18.256011	-3.8852622	-737.87288	-714.45601	-707.54181
72	72	-469.93466	-449.4098	-451.64814	20.524858	2.2383331	-456.46077	-437.24743	-437.44473
73	73	-645.69749	-638.26852	-620.86674	7.4289716	-17.40178	-630.2237	-618.60241	-602.24429
74	74	-826.18042	-784.53493	-784.18677	41.645492	-0.34815827	-809.24378	-760.77652	-760.77711
75	75	-737.38808	-730.2497	-702.7095	7.1383745	-27.540209	-720.51674	-708.43152	-679.16319
76	76	-639.65002	-621.13947	-621.14262	18.51055	0.0031499359	-625.36052	-604.67934	-602.34152
77	77	-679.8418	-667.13997	-662.75348	12.701832	-4.3864953	-663.62936	-644.28062	-642.23071
78	78	-490.50542	-483.12475	-482.10774	7.38067	-1.0170125	-477.86164	-472.09324	-465.3943
79	79	-681.21398	-654.55652	-653.83632	26.657462	-0.7202033	-667.1628	-631.38347	-629.25848
80	80	-305.11893	-305.84244	-305.91446	-0.72351669	0.072019299	-302.42061	-301.63809	-298.61948
81	81	-428.29653	-423.67746	-422.55834	4.6190764	-1.1191156	-420.2464	-408.90295	-403.96133
82	82	-1239.1203	-1103.8385	-1033.6843	135.28183	-70.154125	-1224.2607	-1077.0119	-1013.1341
83	83	-776.11386	-734.3894	-734.47735	41.724452	0.087945329	-760.65453	-710.97852	-710.98239
84	84	-927.60282	-914.00821	-832.02422	13.594607	-81.983991	-913.84233	-893.1397	-811.87943
85	85	-423.81691	-417.67751	-414.52939	6.139402	-3.1481168	-414.60227	-408.57721	-399.22362
86	86	-679.15634	-666.53733	-659.07724	12.619015	-7.4600857	-661.28172	-646.64923	-646.12542
87	87	-508.89797	-496.93825	-498.9962	11.959722	2.0579446	-492.678	-481.79606	-481.78204
88	88	-524.48553	-518.30095	-514.38806	6.1845729	-3.9128938	-512.44545	-506.7341	-499.33701
89	89	-613.45477	-607.01518	-599.94595	6.4395842	-7.069237	-594.8481	-584.87523	-576.65139
90	90	-504.82384	-503.86705	-497.5558	0.95679581	-6.311249	-501.71884	-489.2754	-477.81846
91	91	-619.74879	-596.64272	-596.47868	23.106069	-0.16404073	-598.41501	-569.87751	-569.87829
92	92	-729.12829	-701.60462	-694.39707	27.523672	-7.2075451	-714.56567	-681.68806	-678.13819
93	93	-720.35562	-691.79362	-692.41569	28.562008	0.6220759	-704.4633	-669.44725	-669.33687
94	94	-702.88341	-681.13566	-667.27786	21.747756	-13.857803	-687.64434	-659.22068	-646.18894
95	95	-1144.0405	-1016.1937	-997.14479	127.84674	-19.048959	-1128.6323	-1004.0432	-978.87033
96	96	-797.89256	-783.38907	-780.51517	14.50349	-2.8739076	-786.51007	-765.37848	-759.46755
97	97	-528.09977	-528.15191	-525.12565	-0.052140607	-3.026255	-513.91611	-509.99328	-506.79892
98	98	-958.48419	-912.81955	-898.18328	45.664643	-14.636268	-945.93586	-892.82073	-874.97158
99	99	-1172.0637	-1117.8945	-922.15063	54.169227	-195.74389	-1158.6928	-1074.3669	-908.38783
100	100	-749.09457	-726.06286	-712.43366	23.031717	-13.629193	-734.00239	-705.1044	-688.71967
101	101	-576.7534	-571.56934	-573.26088	5.1840555	1.6915346	-565.32267	-556.99454	-553.5335
102	102	-462.35004	-453.53513	-455.73862	8.814908	2.2034846	-447.24016	-434.05838	-434.05037
103	103	-933.42571	-875.37219	-851.48944	58.053515	-23.882749	-921.03718	-858.33143	-832.36808
104	104	-1040.7408	-945.47504	-927.37773	95.26578	-18.097312	-1028.5679	-926.85048	-909.56518
105	105	-290.49865	-284.97872	-286.15461	5.5199346	1.1758865	-287.63056	-276.94089	-276.94154
106	106	-452.5125	-451.66646	-452.26685	0.84604178	0.60038613	-447.10393	-437.93086	-437.84431
107	107	-378.51297	-376.84237	-371.17613	1.6706051	-5.6662417	-368.65128	-367.12139	-351.95192
108	108	-542.8468	-523.82787	-508.79228	19.018928	-15.035593	-527.90466	-501.06268	-489.79067
109	109	-938.60106	-844.35448	-860.18602	94.246577	15.831537	-923.77777	-828.3765	-841.84555
110	110	-483.48761	-477.23102	-475.85736	6.2565928	-1.3736578	-470.22035	-467.54337	-464.84082
111	111	-582.33182	-558.09942	-559.30767	24.2324	1.2082542	-568.59174	-541.13795	-541.1905
112	112	-303.85843	-287.56649	-289.31773	16.29194	1.7512402	-289.34533	-273.32589	-273.33176
113	113	-245.91001	-244.06561	-244.76977	1.8443982	0.70415757	-242.59493	-234.56075	-233.41362
114	114	-369.27752	-361.70638	-362.91088	7.5711349	1.2044982	-364.95054	-352.42464	-349.96598
115	115	-846.35138	-814.23993	-809.23204	32.111453	-5.0078852	-832.13517	-795.83155	-788.2322
116	116	-645.04114	-619.12272	-620.69769	25.918424	1.5749688	-629.86886	-604.3423	-600.56163
117	117	-812.10913	-763.95893	-764.02566	48.1502	0.066728091	-797.31578	-740.88	-739.07217
118	118	-522.31099	-514.9011	-510.48386	7.4098902	-4.417237	-509.90493	-497.33971	-490.88503
119	119	-1089.9591	-1020.1263	-1009.3249	69.832771	-10.801434	-1077.4184	-996.7949	-984.09889
120	120	-537.3714	-529.57807	-530.0132	7.7933249	0.43512755	-528.45054	-515.63773	-509.11579
121	121	-457.99721	-449.1241	-447.99159	8.873116	-1.1325067	-442.88484	-427.93506	-427.94026
122	122	-610.14942	-605.61358	-606.20783	4.5358356	0.59425188	-595.30308	-588.67942	-588.59182
123	123	-335.26477	-334.65858	-330.61791	0.60619307	-4.040676	-332.61317	-327.26412	-318.80842
124	124	-506.22859	-492.09347	-492.87153	14.135115	0.77805137	-494.12656	-484.0289	-483.91978
125	125	-901.9186	-810.51384	-811.62363	91.40476	1.1097869	-888.75173	-795.3115	-795.27144
126	126	-458.37761	-443.03042	-442.64497	15.34719	-0.38544971	-442.71448	-425.34948	-420.60318
127	127	-517.27663	-507.54289	-507.32339	9.7337398	-0.21950531	-502.95136	-498.70148	-491.52143
128	128	-566.05581	-539.6486	-541.82955	26.407208	2.1809521	-551.04359	-521.64755	-520.76296
129	129	-434.69173	-411.03663	-412.17131	23.655099	1.1346746	-422.88122	-400.09748	-397.93889
130	130	-705.20475	-672.82239	-675.00005	32.382359	2.1776542	-691.475	-656.17536	-656.17254
131	131	-505.33372	-474.77048	-477.158	30.56323	2.3875177	-489.49514	-456.39122	-456.39164
132	132	-411.32906	-411.57641	-412.04097	-0.24734842	0.46455367	-406.45366	-403.51083	-402.48124
133	133	-583.75273	-550.26599	-551.73144	33.486743	1.4654457	-570.66497	-536.59234	-536.09458
134	134	-861.03317	-830.44445	-829.81909	30.588728	-0.62535758	-847.65279	-810.7253	-808.1874
135	135	-782.04173	-746.87268	-748.40318	35.169056	1.5305012	-765.7568	-731.29811	-731.30549
136	136	-335.99717	-334.69627	-335.53486	1.3008978	0.83858213	-332.9461	-325.9934	-325.75128
137	137	-369.53874	-359.12728	-360.36703	10.411453	1.2397485	-356.02167	-350.34905	-350.34615
138	138	-619.30419	-611.22887	-603.24524	8.0753195	-7.9836335	-605.15861	-592.69336	-583.65514
139	139	-496.82153	-493.29605	-494.61597	3.5254742	1.3199184	-492.98434	-480.88158	-480.94149
140	140	-669.36302	-623.96394	-625.36442	45.399079	1.4004789	-652.67149	-606.01494	-605.97745
141	141	-802.40864	-785.99207	-785.14658	16.416576	-0.84548692	-790.20867	-769.96364	-763.42394
142	142	-476.47327	-459.95391	-461.59881	16.519356	1.6448991	-464.54882	-448.72779	-448.69659
143	143	-651.80997	-633.72803	-634.14053	18.081935	0.41250263	-634.43337	-611.28618	-611.29764
144	144	-887.77598	-826.5386	-828.86729	61.237377	2.3286888	-874.16851	-808.63596	-808.63691
145	145	-624.15311	-616.51113	-610.78999	7.6419728	-5.7211405	-610.37767	-602.688	-592.82331
146	146	-520.35605	-495.71084	-497.31082	24.645214	1.5999798	-507.1635	-480.55689	-480.548
147	147	-1472.3116	-1253.5072	-1193.2034	218.80446	-60.303772	-1458.9291	-1243.6291	-1174.4114
148	148	-798.29541	-761.83461	-750.74244	36.460797	-11.092169	-785.08564	-751.05443	-735.43723
149	149	-922.73362	-883.14247	-883.45227	39.591145	0.30979999	-908.61326	-861.14595	-861.13818
150	150	-538.93341	-537.49173	-534.13983	1.4416776	-3.3519029	-527.43553	-520.76817	-514.01602
151	151	-515.24886	-510.90928	-511.04451	4.3395817	0.13523641	-500.55804	-498.2482	-490.58527
152	152	-566.6958	-551.63651	-552.6596	15.059292	1.0230846	-551.93028	-539.75165	-537.27514
153	153	-598.6035	-597.7248	-591.89413	0.8786949	-5.8306759	-590.2381	-578.47254	-571.65624
154	154	-395.57236	-391.35536	-393.04059	4.2169977	1.685227	-393.23296	-380.03371	-380.04608
155	155	-833.76152	-754.02285	-755.96429	79.73867	1.9414462	-819.55501	-739.21836	-739.22707
156	156	-503.83092	-484.35108	-481.5765	19.479837	-2.7745874	-486.78839	-469.91404	-464.89389
157	157	-686.81624	-680.67376	-680.60239	6.1424756	-0.07137587	-671.21551	-661.2594	-660.90484
158	158	-462.40003	-461.77744	-461.62066	0.62259423	-0.15678207	-455.89208	-451.67447	-449.76105
159	159	-939.02642	-910.17861	-865.83501	28.847811	-44.3436	-924.46141	-889.6381	-844.48393
160	160	-252.875	-249.88083	-251.12564	2.9941696	1.2448122	-249.74742	-239.51412	-239.7276
161	161	-493.04364	-492.0295	-487.1898	1.0141421	-4.8397034	-484.82819	-473.75972	-466.88357
162	162	-703.07735	-680.85894	-681.89889	22.218408	1.0399539	-690.41574	-668.02324	-664.21045
163	163	-870.06412	-858.26597	-843.33243	11.798146	-14.933539	-856.93748	-835.21994	-817.42249
164	164	-285.46818	-285.30012	-285.86598	0.16806398	0.56586177	-282.56305	-278.05789	-278.0942
165	165	-594.23622	-573.37581	-574.87627	20.86041	1.5004546	-576.17905	-559.09611	-556.34044
166	166	-547.80114	-536.51614	-538.48727	11.284998	1.9711217	-531.31914	-520.03867	-519.6909
167	167	-938.69742	-895.73844	-870.75275	42.95898	-24.985688	-926.92258	-873.49453	-846.66116
168	168	-342.04552	-341.23221	-341.68914	0.81331053	0.45692434	-333.81729	-327.5933	-326.81902
169	169	-745.05275	-697.12372	-697.17774	47.929031	0.054020218	-729.80668	-674.90444	-674.8992
170	170	-725.71787	-717.32094	-715.02102	8.3969281	-2.2999254	-710.92255	-698.10967	-692.49072
171	171	-475.97717	-472.21086	-469.3146	3.7663045	-2.8962641	-473.70082	-463.15755	-454.71048
172	172	-1371.3615	-1316.9147	-1234.5198	54.446824	-82.394876	-1360.4229	-1299.5645	-1214.3429
173	173	-467.7522	-457.86496	-460.18532	9.8872348	2.3203622	-455.00064	-444.78187	-442.32886
174	174	-719.37582	-718.80187	-710.75711	0.57395367	-8.0447573	-706.67772	-702.32748	-692.42733
175	175	-946.12866	-928.19762	-887.17525	17.931046	-41.022373	-930.9564	-905.70396	-865.04819
176	176	-422.28049	-404.47756	-405.46557	17.802928	0.9880036	-411.51199	-396.66169	-396.57145
177	177	-530.49941	-526.27122	-527.20891	4.2281893	0.93768581	-516.73503	-510.55807	-510.55969
178	178	-472.61384	-454.91539	-456.33664	17.698441	1.4212421	-461.61964	-441.59122	-441.57728
179	179	-611.4634	-604.09509	-597.45665	7.3683141	-6.6384447	-595.9016	-583.67655	-576.12152
180	180	-906.51121	-846.77897	-828.42899	59.732246	-18.349977	-892.36875	-835.38208	-810.11531
181	181	-620.77533	-589.48611	-589.00599	31.289225	-0.48011501	-602.05339	-564.75809	-564.74888
182	182	-517.16032	-510.02378	-509.61154	7.136543	-0.41223996	-503.96783	-499.43041	-496.74701
183	183	-731.56257	-699.35895	-687.43882	32.203628	-11.920124	-715.71231	-675.25193	-664.79029
184	184	-536.71885	-522.28163	-522.69252	14.437225	0.41089486	-518.83128	-509.00239	-508.79627
185	185	-470.62964	-464.6721	-451.34695	5.9575384	-13.325154	-460.95719	-446.79493	-434.33584
186	186	-578.36933	-550.78581	-542.3937	27.583516	-8.392109	-563.49684	-536.52647	-523.04344
187	187	-672.11578	-655.3019	-645.55591	16.813886	-9.7459872	-656.07325	-639.17458	-622.22886
188	188	-281.20852	-264.91058	-265.87863	16.297939	0.96804936	-268.19564	-253.02641	-253.02658
189	189	-962.97558	-895.95445	-833.11678	67.02113	-62.837663	-944.83996	-881.21191	-813.15064
190	190	-343.81087	-342.27653	-342.85758	1.5343377	0.58104951	-341.33408	-334.94059	-333.78933
191	191	-839.93981	-814.8259	-793.68913	25.113916	-21.136765	-826.22868	-794.27319	-769.49633
192	192	-534.404	-526.12529	-505.4442	8.2787068	-20.681092	-518.13249	-506.15621	-487.5866
193	193	-845.28459	-843.7809	-783.04794	1.5036878	-60.732956	-832.94885	-825.92225	-766.83419
194	194	-773.8334	-729.57663	-729.62947	44.256769	0.052839822	-757.0352	-705.94461	-705.94682
195	195	-551.46747	-532.40559	-531.17943	19.061881	-1.2261663	-538.22759	-521.79955	-511.77671
196	196	-1188.8123	-1086.5426	-1072.127	102.2697	-14.415675	-1177.1392	-1066.0949	-1048.0048
197	197	-527.29853	-520.43069	-509.51204	6.8678402	-10.918654	-508.69151	-498.61158	-491.50726
198	198	-753.80949	-745.83606	-726.65142	7.9734297	-19.184637	-740.16407	-723.36549	-703.77752
199	199	-361.76487	-354.95564	-356.18097	6.8092285	1.2253244	-353.48928	-346.10065	-346.05283
