No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
80	80	-318.19225	-317.8109	-320.47916	0.3813499	2.6682562
81	81	-417.20129	-414.07001	-416.6389	3.1312815	2.5688921
82	82	-669.3387	-667.01198	-645.89943	2.326726	-21.112544
83	83	-591.14383	-591.80803	-583.04141	-0.66419562	-8.766615
84	84	-677.82225	-670.65446	-670.80148	7.1677855	0.14701926
85	85	-364.27327	-367.28264	-365.18204	-3.0093728	-2.100602
86	86	-545.61983	-543.2722	-537.29414	2.3476295	-5.9780605
87	87	-354.09508	-349.83032	-353.6207	4.264764	3.7903834
88	88	-459.96436	-462.47012	-462.82827	-2.5057598	0.35814932
89	89	-464.16684	-464.44715	-466.81486	-0.28030446	2.3677079
90	90	-481.65812	-482.94703	-481.59022	-1.2889097	-1.3568079
91	91	-504.76983	-506.66864	-502.23954	-1.8988037	-4.4290941
92	92	-569.81002	-566.11907	-570.79617	3.6909521	4.6771006
93	93	-633.18821	-633.44873	-632.00648	-0.26052418	-1.4422527
94	94	-480.48396	-477.35788	-477.33518	3.1260732	-0.022701175
95	95	-635.92889	-630.32805	-627.35313	5.6008383	-2.974918
96	96	-644.66187	-643.04744	-638.38752	1.6144326	-4.6599134
97	97	-457.68297	-460.03649	-460.79157	-2.3535216	0.75508371
98	98	-734.18944	-726.64483	-720.38566	7.5446111	-6.2591714
99	99	-576.75734	-575.25379	-567.86712	1.5035531	-7.3866652
100	100	-534.70466	-535.01527	-529.1524	-0.31060922	-5.8628754
101	101	-502.10219	-501.9761	-502.83065	0.12609476	0.85455291
102	102	-436.56193	-437.8313	-439.80461	-1.269362	1.9733157
103	103	-675.43111	-671.22342	-667.08472	4.2076904	-4.1386995
104	104	-706.43404	-709.52187	-689.20749	-3.0878285	-20.314372
105	105	-268.17308	-270.36043	-274.70504	-2.1873465	4.3446073
106	106	-417.9214	-418.59971	-418.15214	-0.67830815	-0.44757404
107	107	-301.91262	-302.14457	-301.57425	-0.2319547	-0.57032424
108	108	-449.9477	-453.44115	-446.75062	-3.493444	-6.6905316
109	109	-595.89724	-583.26981	-578.21107	12.627433	-5.0587387
110	110	-422.29886	-419.26017	-416.14051	3.0386931	-3.1196658
111	111	-440.54155	-441.25812	-436.59433	-0.7165719	-4.663792
112	112	-263.07227	-262.79098	-263.59752	0.28129075	0.80654023
113	113	-259.24967	-259.53992	-265.59758	-0.29025213	6.0576615
114	114	-338.95043	-339.4436	-342.08752	-0.49317568	2.6439199
115	115	-641.6867	-640.65288	-637.61688	1.0338233	-3.0359937
116	116	-530.66079	-529.5971	-529.50447	1.0636908	-0.092622159
117	117	-508.10845	-504.59126	-501.65546	3.5171833	-2.9358033
118	118	-490.15481	-489.53165	-488.53003	0.62316549	-1.0016174
119	119	-838.03428	-832.03718	-815.3496	5.9971021	-16.687577
120	120	-503.79435	-502.02357	-502.63942	1.7707806	0.61585359
121	121	-403.35701	-400.74732	-402.51209	2.6096915	1.7647699
122	122	-485.97367	-485.94842	-488.17962	0.025257993	2.2312044
123	123	-326.45477	-325.62103	-329.65466	0.83373839	4.0336312
124	124	-444.94842	-448.19368	-444.56959	-3.2452597	-3.6240877
125	125	-557.64131	-564.44318	-564.92772	-6.8018693	0.48454343
126	126	-420.13359	-418.5901	-417.8987	1.5434855	-0.69140446
127	127	-471.29765	-466.05183	-469.81354	5.2458128	3.7617105
128	128	-503.25451	-502.78697	-502.19888	0.46754129	-0.58809674
129	129	-406.16729	-406.68285	-405.85489	-0.51556429	-0.82796047
130	130	-527.51548	-530.50183	-525.85486	-2.9863588	-4.6469766
131	131	-337.51213	-338.6512	-338.1833	-1.1390745	-0.46789817
132	132	-399.68641	-399.85948	-402.5955	-0.17306913	2.7360202
133	133	-499.22267	-495.8898	-489.92772	3.3328675	-5.9620851
134	134	-619.32926	-611.78199	-615.93596	7.5472728	4.1539672
135	135	-575.27882	-575.73516	-575.90887	-0.45633453	0.17370988
136	136	-331.20298	-331.91768	-333.62084	-0.7147042	1.7031625
137	137	-349.04016	-347.98033	-352.69269	1.0598342	4.7123643
138	138	-530.5525	-528.32014	-528.45768	2.2323623	0.13754267
139	139	-450.41313	-450.42333	-452.45357	-0.010195531	2.0302373
140	140	-489.62761	-484.1821	-490.34182	5.4455109	6.1597184
141	141	-687.84715	-689.67541	-685.64166	-1.8282665	-4.0337522
142	142	-417.75302	-420.81702	-420.80504	-3.0640031	-0.011983716
143	143	-529.15439	-531.07771	-530.1097	-1.9233209	-0.96801399
144	144	-647.38253	-648.21551	-643.53073	-0.83297853	-4.6847776
145	145	-614.65435	-610.84622	-611.14014	3.8081306	0.29392462
146	146	-462.29794	-459.79317	-459.11364	2.5047707	-0.67952849
147	147	-730.98951	-722.32266	-719.32158	8.6668438	-3.0010802
148	148	-602.82032	-604.69832	-598.92335	-1.878002	-5.7749756
149	149	-647.02972	-655.63181	-662.949	-8.6020935	7.3171859
150	150	-481.43416	-482.9279	-484.77003	-1.493743	1.8421259
151	151	-461.32008	-457.17444	-461.3714	4.1456388	4.1969583
152	152	-476.30744	-473.8147	-474.63252	2.4927353	0.81782029
153	153	-547.65779	-550.27198	-550.93477	-2.6141856	0.66279649
154	154	-371.94125	-372.16696	-374.92876	-0.22570732	2.761796
155	155	-518.74004	-509.18349	-513.27675	9.556548	4.0932611
156	156	-403.97423	-401.23846	-399.39501	2.7357748	-1.843451
157	157	-606.17174	-609.44008	-604.93787	-3.2683402	-4.5022087
158	158	-459.20803	-460.43309	-461.17252	-1.2250605	0.73942551
159	159	-503.02151	-506.57732	-502.27997	-3.5558094	-4.2973435
160	160	-256.90748	-258.52029	-261.33374	-1.6128082	2.8134498
161	161	-441.40387	-445.2185	-444.4464	-3.8146232	-0.77209061
162	162	-563.09278	-565.95017	-566.96131	-2.8573946	1.0111358
163	163	-681.52876	-684.25207	-674.83272	-2.7233123	-9.4193532
164	164	-289.58992	-291.39447	-291.38012	-1.8045546	-0.014356154
165	165	-507.60544	-504.35759	-504.68838	3.2478442	0.33078491
166	166	-466.75624	-463.14492	-463.5813	3.6113194	0.43638261
167	167	-714.67536	-710.55765	-704.50964	4.1177107	-6.0480098
168	168	-345.47038	-344.79342	-348.52678	0.67696521	3.7333659
169	169	-479.73581	-479.08536	-476.99264	0.65045533	-2.0927183
170	170	-572.18382	-578.71781	-573.66157	-6.5339867	-5.056236
171	171	-407.13965	-407.30627	-406.01762	-0.16662177	-1.2886538
172	172	-775.35009	-776.25634	-770.62149	-0.90624352	-5.6348494
173	173	-424.26597	-422.16266	-423.95991	2.1033086	1.7972498
174	174	-629.83755	-630.32696	-629.1303	-0.48940409	-1.1966567
175	175	-687.57525	-688.2276	-680.81153	-0.65235066	-7.4160717
176	176	-390.21604	-393.22847	-395.89471	-3.0124215	2.666241
177	177	-479.646	-479.84601	-480.92268	-0.20000815	1.0766731
178	178	-377.95078	-377.5017	-377.38279	0.44908058	-0.11890631
179	179	-529.5712	-528.27915	-523.76641	1.2920501	-4.5127427
180	180	-548.24634	-543.6651	-539.08257	4.5812447	-4.5825279
181	181	-478.44041	-489.16081	-480.96476	-10.720402	-8.1960501
182	182	-352.77834	-354.28722	-356.34852	-1.5088741	2.0613027
183	183	-572.13861	-570.82642	-569.98147	1.3121829	-0.84495693
184	184	-419.237	-418.05115	-419.84342	1.1858425	1.7922692
185	185	-410.25057	-407.6327	-408.74025	2.6178666	1.1075488
186	186	-422.36346	-425.37838	-421.55629	-3.0149207	-3.8220913
187	187	-525.52168	-520.22494	-527.82769	5.2967335	7.602741
188	188	-263.25198	-265.28924	-269.57472	-2.0372569	4.2854784
189	189	-589.02674	-591.32288	-583.76403	-2.2961447	-7.5588559
190	190	-333.16057	-333.82468	-341.20101	-0.66410895	7.3763337
191	191	-619.27484	-620.00883	-621.88244	-0.73398495	1.8736108
192	192	-416.63219	-414.3697	-414.77246	2.2624846	0.40276056
193	193	-424.16482	-434.61498	-433.829	-10.450166	-0.78598673
194	194	-569.25943	-573.25179	-568.07781	-3.9923604	-5.1739817
195	195	-399.57509	-393.87674	-394.32076	5.6983467	0.44402026
196	196	-744.34535	-741.83005	-738.49385	2.5152993	-3.3361986
197	197	-470.08976	-468.65939	-466.00521	1.4303655	-2.6541843
198	198	-632.07901	-631.81048	-626.03858	0.26853269	-5.7718974
199	199	-354.54645	-344.5328	-350.08935	10.013649	5.5565527
